"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
572,"USC00361485",1971-07-26,0,0,78,50
573,"USC00361485",1971-07-27,0,0,70,48
574,"USC00361485",1971-07-28,0,0,78,56
575,"USC00361485",1971-07-29,0,0,72,62
576,"USC00361485",1971-07-30,0,0,74,54
577,"USC00361485",1971-07-31,0,0,74,59
578,"USC00361485",1971-08-01,0,0,74,59
579,"USC00361485",1971-08-02,0,0,77,64
580,"USC00361485",1971-08-03,0,0,73,64
581,"USC00361485",1971-08-04,0,0,70,58
582,"USC00361485",1971-08-05,0,0,75,44
583,"USC00361485",1971-08-06,0,0,77,45
584,"USC00361485",1971-08-07,0,0,80,44
585,"USC00361485",1971-08-08,0,0,82,50
586,"USC00361485",1971-08-09,0,0,81,54
587,"USC00361485",1971-08-10,0,0,80,60
588,"USC00361485",1971-08-11,0,0,76,60
589,"USC00361485",1971-08-12,0,0,74,39
590,"USC00361485",1971-08-13,0,0,79,44
591,"USC00361485",1971-08-14,0,0,80,48
592,"USC00361485",1971-08-15,0,0,78,58
593,"USC00361485",1971-08-16,0,0,78,49
594,"USC00361485",1971-08-17,0,0,83,45
595,"USC00361485",1971-08-18,0,0,85,48
596,"USC00361485",1971-08-19,0,0,81,53
597,"USC00361485",1971-08-20,0,0,77,62
598,"USC00361485",1971-08-21,0,0,79,61
599,"USC00361485",1971-08-22,0,0,77,62
600,"USC00361485",1971-08-23,0,0,72,54
601,"USC00361485",1971-08-24,0,0,67,39
602,"USC00361485",1971-08-25,0,0,74,44
603,"USC00361485",1971-08-26,0,0,79,61
604,"USC00361485",1971-08-27,0,0,79,62
605,"USC00361485",1971-08-28,0,0,66,57
606,"USC00361485",1971-08-29,0,0,75,57
607,"USC00361485",1971-08-30,0,0,78,54
608,"USC00361485",1971-08-31,0,0,72,57
609,"USC00361485",1971-09-01,0,0,77,57
610,"USC00361485",1971-09-02,0,0,76,60
611,"USC00361485",1971-09-03,0,0,78,61
612,"USC00361485",1971-09-04,0,0,78,61
613,"USC00361485",1971-09-05,0,0,83,62
614,"USC00361485",1971-09-06,0,0,85,62
615,"USC00361485",1971-09-07,0,0,78,64
616,"USC00361485",1971-09-08,0,0,82,61
617,"USC00361485",1971-09-09,0,0,82,57
618,"USC00361485",1971-09-10,0,0,83,51
619,"USC00361485",1971-09-11,0,0,74,60
620,"USC00361485",1971-09-12,0,0,65,57
621,"USC00361485",1971-09-13,0,0,72,61
622,"USC00361485",1971-09-14,0,0,65,61
623,"USC00361485",1971-09-15,0,0,87,55
624,"USC00361485",1971-09-16,0,0,72,52
625,"USC00361485",1971-09-17,0,0,69,56
626,"USC00361485",1971-09-18,0,0,65,58
627,"USC00361485",1971-09-19,0,0,65,56
628,"USC00361485",1971-09-20,0,0,76,60
629,"USC00361485",1971-09-21,0,0,64,50
630,"USC00361485",1971-09-22,0,0,66,41
631,"USC00361485",1971-09-23,0,0,66,50
632,"USC00361485",1971-09-24,0,0,60,42
633,"USC00361485",1971-09-25,0,0,61,35
634,"USC00361485",1971-09-26,0,0,58,48
635,"USC00361485",1971-09-27,0,0,66,53
636,"USC00361485",1971-09-28,0,0,76,60
637,"USC00361485",1971-09-29,0,0,80,58
638,"USC00361485",1971-09-30,0,0,76,60
639,"USC00361485",1971-10-01,0,0,75,47
640,"USC00361485",1971-10-02,0,0,77,60
641,"USC00361485",1971-10-03,0,0,75,47
642,"USC00361485",1971-10-04,0,0,73,59
643,"USC00361485",1971-10-05,0,0,69,47
644,"USC00361485",1971-10-06,0,0,58,41
645,"USC00361485",1971-10-07,0,0,52,42
646,"USC00361485",1971-10-08,0,0,56,34
647,"USC00361485",1971-10-09,0,0,60,47
648,"USC00361485",1971-10-10,0,0,58,44
649,"USC00361485",1971-10-11,0,0,56,40
650,"USC00361485",1971-10-12,0,0,56,34
651,"USC00361485",1971-10-13,0,0,67,33
652,"USC00361485",1971-10-14,0,0,65,48
653,"USC00361485",1971-10-15,0,0,70,40
654,"USC00361485",1971-10-16,0,0,69,44
655,"USC00361485",1971-10-17,0,0,64,43
656,"USC00361485",1971-10-18,0,0,63,43
657,"USC00361485",1971-10-19,0,0,73,34
658,"USC00361485",1971-10-20,0,0,65,36
659,"USC00361485",1971-10-21,0,0,68,43
660,"USC00361485",1971-10-22,0,0,60,45
661,"USC00361485",1971-10-23,0,0,63,51
662,"USC00361485",1971-10-24,0,0,61,53
663,"USC00361485",1971-10-25,0,0,58,51
664,"USC00361485",1971-10-26,0,0,58,52
665,"USC00361485",1971-10-27,0,0,68,43
666,"USC00361485",1971-10-28,0,0,69,46
667,"USC00361485",1971-10-29,0,0,70,49
668,"USC00361485",1971-10-30,0,0,70,40
669,"USC00361485",1971-10-31,0,0,69,44
670,"USC00361485",1971-11-01,0,0,63,48
671,"USC00361485",1971-11-02,0,0,68,52
672,"USC00361485",1971-11-03,0,0,54,36
673,"USC00361485",1971-11-04,0,0,40,25
674,"USC00361485",1971-11-05,0,0,50,24
675,"USC00361485",1971-11-06,0,0,56,28
676,"USC00361485",1971-11-07,0,0,50,22
677,"USC00361485",1971-11-08,0,0,31,22
678,"USC00361485",1971-11-09,0,0,34,19
679,"USC00361485",1971-11-10,0,0,33,28
680,"USC00361485",1971-11-11,0,0,37,30
681,"USC00361485",1971-11-12,0,0,53,29
682,"USC00361485",1971-11-13,0,0,51,31
683,"USC00361485",1971-11-14,0,0,54,28
684,"USC00361485",1971-11-15,0,0,63,41
685,"USC00361485",1971-11-16,0,0,53,35
686,"USC00361485",1971-11-17,0,0,55,32
687,"USC00361485",1971-11-18,0,0,61,30
688,"USC00361485",1971-11-19,0,0,55,42
689,"USC00361485",1971-11-20,0,0,42,30
690,"USC00361485",1971-11-21,0,0,35,30
691,"USC00361485",1971-11-22,0,0,31,25
692,"USC00361485",1971-11-23,0,0,27,10
693,"USC00361485",1971-11-24,0,0,30,25
694,"USC00361485",1971-11-25,4.5,5,31,23
695,"USC00361485",1971-11-26,0,4,35,28
696,"USC00361485",1971-11-27,0,0,34,32
697,"USC00361485",1971-11-28,0,0,34,33
698,"USC00361485",1971-11-29,0,0,35,29
699,"USC00361485",1971-11-30,0,0,39,29
700,"USC00361485",1971-12-01,3,3,30,16
701,"USC00361485",1971-12-02,0,2,25,6
702,"USC00361485",1971-12-03,0,2,27,11
703,"USC00361485",1971-12-04,0,1,33,16
704,"USC00361485",1971-12-05,0,1,32,21
705,"USC00361485",1971-12-06,0,1,37,32
706,"USC00361485",1971-12-07,0,0,44,32
707,"USC00361485",1971-12-08,0,0,42,39
708,"USC00361485",1971-12-09,0,0,44,39
709,"USC00361485",1971-12-10,0,0,60,42
710,"USC00361485",1971-12-11,0,0,53,32
711,"USC00361485",1971-12-12,0,0,46,22
712,"USC00361485",1971-12-13,0,0,36,25
713,"USC00361485",1971-12-14,0,0,35,21
714,"USC00361485",1971-12-15,0,0,60,35
715,"USC00361485",1971-12-16,0,0,59,40
716,"USC00361485",1971-12-17,0,0,41,31
717,"USC00361485",1971-12-18,2.8,3,31,11
718,"USC00361485",1971-12-19,0.5,2,34,16
719,"USC00361485",1971-12-20,0,0,36,32
720,"USC00361485",1971-12-21,0,0,35,33
721,"USC00361485",1971-12-22,0,0,34,20
722,"USC00361485",1971-12-23,0,0,37,15
723,"USC00361485",1971-12-24,0,0,46,33
724,"USC00361485",1971-12-25,0,0,39,28
725,"USC00361485",1971-12-26,0,0,47,33
726,"USC00361485",1971-12-27,0,0,52,38
727,"USC00361485",1971-12-28,0,0,55,29
728,"USC00361485",1971-12-29,0,0,31,23
729,"USC00361485",1971-12-30,0,0,55,29
730,"USC00361485",1971-12-31,0,0,52,22
731,"USC00361485",1972-01-01,0,0,37,24
732,"USC00361485",1972-01-02,0.3,0,33,29
733,"USC00361485",1972-01-03,0,0,37,21
734,"USC00361485",1972-01-04,1,1,34,25
735,"USC00361485",1972-01-05,0,1,33,12
736,"USC00361485",1972-01-06,0,1,22,8
737,"USC00361485",1972-01-07,0,1,30,16
738,"USC00361485",1972-01-08,0,1,29,15
739,"USC00361485",1972-01-09,0,0,35,23
740,"USC00361485",1972-01-10,0,0,42,30
741,"USC00361485",1972-01-11,0,0,41,30
742,"USC00361485",1972-01-12,0,0,37,23
743,"USC00361485",1972-01-13,0,0,63,30
744,"USC00361485",1972-01-14,0.5,1,33,21
745,"USC00361485",1972-01-15,0,1,25,2
746,"USC00361485",1972-01-16,0,1,3,-9
747,"USC00361485",1972-01-17,0,1,30,0
748,"USC00361485",1972-01-18,0,0,40,23
749,"USC00361485",1972-01-19,0,0,45,36
750,"USC00361485",1972-01-20,0,0,41,25
751,"USC00361485",1972-01-21,0,0,40,30
752,"USC00361485",1972-01-22,0,0,42,29
753,"USC00361485",1972-01-23,0,0,46,34
754,"USC00361485",1972-01-24,0,0,45,31
755,"USC00361485",1972-01-25,0,0,50,16
756,"USC00361485",1972-01-26,0,0,17,11
757,"USC00361485",1972-01-27,0,0,17,8
758,"USC00361485",1972-01-28,3,3,20,16
759,"USC00361485",1972-01-29,0,3,20,8
760,"USC00361485",1972-01-30,0,3,19,7
761,"USC00361485",1972-01-31,0,3,17,2
762,"USC00361485",1972-02-01,0,3,28,14
763,"USC00361485",1972-02-02,0,2,33,24
764,"USC00361485",1972-02-03,0,2,31,29
765,"USC00361485",1972-02-04,NA,5,30,11
766,"USC00361485",1972-02-05,NA,6,11,2
767,"USC00361485",1972-02-06,0,6,28,4
768,"USC00361485",1972-02-07,NA,9,28,3
769,"USC00361485",1972-02-08,0,7,12,-15
770,"USC00361485",1972-02-09,0,7,17,-8
771,"USC00361485",1972-02-10,0,7,21,-12
772,"USC00361485",1972-02-11,0,6,28,0
773,"USC00361485",1972-02-12,0,6,40,7
774,"USC00361485",1972-02-13,0,6,40,25
775,"USC00361485",1972-02-14,NA,6,33,29
776,"USC00361485",1972-02-15,0,6,39,23
777,"USC00361485",1972-02-16,NA,7,33,20
778,"USC00361485",1972-02-17,0,6,28,8
779,"USC00361485",1972-02-18,0,6,32,24
780,"USC00361485",1972-02-19,4,10,29,19
781,"USC00361485",1972-02-20,2,12,19,6
782,"USC00361485",1972-02-21,0,12,36,1
783,"USC00361485",1972-02-22,0,12,37,15
784,"USC00361485",1972-02-23,0,12,23,16
785,"USC00361485",1972-02-24,2,12,34,22
786,"USC00361485",1972-02-25,0,7,35,25
787,"USC00361485",1972-02-26,0,7,33,23
788,"USC00361485",1972-02-27,0,7,36,8
789,"USC00361485",1972-02-28,0,7,39,30
790,"USC00361485",1972-02-29,0,5,47,28
791,"USC00361485",1972-03-01,0,5,62,29
792,"USC00361485",1972-03-02,0,2,52,28
793,"USC00361485",1972-03-03,2,4,28,15
794,"USC00361485",1972-03-04,0,3,30,-4
795,"USC00361485",1972-03-05,2,5,29,17
796,"USC00361485",1972-03-06,0,5,24,9
797,"USC00361485",1972-03-07,0,5,53,22
798,"USC00361485",1972-03-08,0,1,49,16
799,"USC00361485",1972-03-09,0,0,20,7
800,"USC00361485",1972-03-10,0.5,1,25,8
801,"USC00361485",1972-03-11,0,1,40,10
802,"USC00361485",1972-03-12,0,0,53,34
803,"USC00361485",1972-03-13,0,0,51,37
804,"USC00361485",1972-03-14,0,0,39,33
805,"USC00361485",1972-03-15,0.3,0,33,30
806,"USC00361485",1972-03-16,0,0,46,31
807,"USC00361485",1972-03-17,0,0,44,34
808,"USC00361485",1972-03-18,0,0,35,29
809,"USC00361485",1972-03-19,0,0,39,17
810,"USC00361485",1972-03-20,0,0,52,21
811,"USC00361485",1972-03-21,0,0,60,27
812,"USC00361485",1972-03-22,0,0,50,33
813,"USC00361485",1972-03-23,1,1,33,17
814,"USC00361485",1972-03-24,1.5,3,24,17
815,"USC00361485",1972-03-25,0,1,30,8
816,"USC00361485",1972-03-26,0,0,36,14
817,"USC00361485",1972-03-27,0,0,39,15
818,"USC00361485",1972-03-28,0,0,44,25
819,"USC00361485",1972-03-29,0,0,48,22
820,"USC00361485",1972-03-30,0,0,39,31
821,"USC00361485",1972-03-31,0,0,49,22
822,"USC00361485",1972-04-01,0,0,55,23
823,"USC00361485",1972-04-02,0,0,35,29
824,"USC00361485",1972-04-03,0,0,44,26
825,"USC00361485",1972-04-04,0,0,38,31
826,"USC00361485",1972-04-05,0,0,45,19
827,"USC00361485",1972-04-06,0,0,61,29
828,"USC00361485",1972-04-07,0,0,58,25
829,"USC00361485",1972-04-08,0.5,0,28,16
830,"USC00361485",1972-04-09,0,0,43,16
831,"USC00361485",1972-04-10,0,0,57,26
832,"USC00361485",1972-04-11,0,0,58,36
833,"USC00361485",1972-04-12,0,0,68,32
834,"USC00361485",1972-04-13,0,0,74,44
835,"USC00361485",1972-04-14,0,0,68,37
836,"USC00361485",1972-04-15,0,0,68,43
837,"USC00361485",1972-04-16,0,0,58,48
838,"USC00361485",1972-04-17,0,0,59,41
839,"USC00361485",1972-04-18,0,0,73,30
840,"USC00361485",1972-04-19,0,0,73,39
841,"USC00361485",1972-04-20,0,0,63,39
842,"USC00361485",1972-04-21,0,0,56,24
843,"USC00361485",1972-04-22,0,0,51,40
844,"USC00361485",1972-04-23,0,0,60,37
845,"USC00361485",1972-04-24,0,0,53,36
846,"USC00361485",1972-04-25,0,0,47,34
847,"USC00361485",1972-04-26,0,0,52,22
848,"USC00361485",1972-04-27,0,0,55,25
849,"USC00361485",1972-04-28,0,0,61,27
850,"USC00361485",1972-04-29,0,0,65,30
851,"USC00361485",1972-04-30,0,0,65,40
852,"USC00361485",1972-05-01,0,0,72,46
853,"USC00361485",1972-05-02,0,0,69,55
854,"USC00361485",1972-05-03,0,0,66,55
855,"USC00361485",1972-05-04,0,0,62,42
856,"USC00361485",1972-05-05,0,0,58,34
857,"USC00361485",1972-05-06,0,0,75,34
858,"USC00361485",1972-05-07,0,0,74,50
859,"USC00361485",1972-05-08,0,0,69,51
860,"USC00361485",1972-05-09,0,0,55,42
861,"USC00361485",1972-05-10,0,0,54,31
862,"USC00361485",1972-05-11,0,0,67,30
863,"USC00361485",1972-05-12,0,0,74,32
864,"USC00361485",1972-05-13,0,0,74,39
865,"USC00361485",1972-05-14,0,0,71,55
866,"USC00361485",1972-05-15,0,0,66,47
867,"USC00361485",1972-05-16,0,0,62,48
868,"USC00361485",1972-05-17,0,0,63,48
869,"USC00361485",1972-05-18,0,0,72,46
870,"USC00361485",1972-05-19,0,0,76,47
871,"USC00361485",1972-05-20,0,0,66,54
872,"USC00361485",1972-05-21,0,0,79,45
873,"USC00361485",1972-05-22,0,0,82,46
874,"USC00361485",1972-05-23,0,0,80,49
875,"USC00361485",1972-05-24,0,0,84,48
876,"USC00361485",1972-05-25,0,0,81,52
877,"USC00361485",1972-05-26,0,0,75,43
878,"USC00361485",1972-05-27,0,0,72,37
879,"USC00361485",1972-05-28,0,0,80,37
880,"USC00361485",1972-05-29,0,0,78,45
881,"USC00361485",1972-05-30,0,0,77,60
882,"USC00361485",1972-05-31,0,0,67,54
883,"USC00361485",1972-06-01,0,0,56,46
884,"USC00361485",1972-06-02,0,0,65,42
885,"USC00361485",1972-06-03,0,0,78,54
886,"USC00361485",1972-06-04,0,0,77,59
887,"USC00361485",1972-06-05,0,0,75,45
888,"USC00361485",1972-06-06,0,0,74,49
889,"USC00361485",1972-06-07,0,0,71,43
890,"USC00361485",1972-06-08,0,0,75,42
891,"USC00361485",1972-06-09,0,0,74,50
892,"USC00361485",1972-06-10,0,0,60,45
893,"USC00361485",1972-06-11,0,0,61,29
894,"USC00361485",1972-06-12,0,0,67,42
895,"USC00361485",1972-06-13,0,0,68,56
896,"USC00361485",1972-06-14,0,0,77,62
897,"USC00361485",1972-06-15,0,0,82,56
898,"USC00361485",1972-06-16,0,0,74,59
899,"USC00361485",1972-06-17,0,0,72,49
900,"USC00361485",1972-06-18,0,0,73,57
901,"USC00361485",1972-06-19,0,0,83,59
902,"USC00361485",1972-06-20,0,0,78,62
903,"USC00361485",1972-06-21,0,0,66,56
904,"USC00361485",1972-06-22,0,0,60,44
905,"USC00361485",1972-06-23,0,0,52,44
906,"USC00361485",1972-06-24,0,0,54,46
907,"USC00361485",1972-06-25,0,0,57,46
908,"USC00361485",1972-06-26,0,0,64,53
909,"USC00361485",1972-06-27,0,0,73,55
910,"USC00361485",1972-06-28,0,0,74,57
911,"USC00361485",1972-06-29,0,0,71,63
912,"USC00361485",1972-06-30,0,0,69,58
913,"USC00361485",1972-07-01,0,0,81,59
914,"USC00361485",1972-07-02,0,0,78,53
915,"USC00361485",1972-07-03,0,0,75,62
916,"USC00361485",1972-07-04,0,0,68,53
917,"USC00361485",1972-07-05,0,0,68,53
918,"USC00361485",1972-07-06,0,0,64,50
919,"USC00361485",1972-07-07,0,0,70,45
920,"USC00361485",1972-07-08,0,0,70,50
921,"USC00361485",1972-07-09,0,0,NA,NA
922,"USC00361485",1972-07-10,0,0,76,58
923,"USC00361485",1972-07-11,0,0,83,61
924,"USC00361485",1972-07-12,0,0,82,60
925,"USC00361485",1972-07-13,0,0,82,61
926,"USC00361485",1972-07-14,0,0,81,61
927,"USC00361485",1972-07-15,0,0,79,64
928,"USC00361485",1972-07-16,0,0,78,63
929,"USC00361485",1972-07-17,0,0,81,63
930,"USC00361485",1972-07-18,0,0,84,64
931,"USC00361485",1972-07-19,0,0,85,61
932,"USC00361485",1972-07-20,0,0,86,65
933,"USC00361485",1972-07-21,0,0,85,68
934,"USC00361485",1972-07-22,0,0,86,68
935,"USC00361485",1972-07-23,0,0,84,68
936,"USC00361485",1972-07-24,0,0,80,65
937,"USC00361485",1972-07-25,0,0,74,60
938,"USC00361485",1972-07-26,0,0,68,52
939,"USC00361485",1972-07-27,0,0,70,58
940,"USC00361485",1972-07-28,0,0,70,55
941,"USC00361485",1972-07-29,0,0,72,50
942,"USC00361485",1972-07-30,0,0,73,55
943,"USC00361485",1972-07-31,0,0,71,59
944,"USC00361485",1972-08-01,0,0,78,57
945,"USC00361485",1972-08-02,0,0,77,60
946,"USC00361485",1972-08-03,0,0,76,69
947,"USC00361485",1972-08-04,0,0,72,60
948,"USC00361485",1972-08-05,0,0,75,46
949,"USC00361485",1972-08-06,0,0,76,48
950,"USC00361485",1972-08-07,0,0,74,60
951,"USC00361485",1972-08-08,0,0,72,58
952,"USC00361485",1972-08-09,0,0,62,54
953,"USC00361485",1972-08-10,0,0,65,43
954,"USC00361485",1972-08-11,0,0,73,42
955,"USC00361485",1972-08-12,0,0,74,57
956,"USC00361485",1972-08-13,0,0,78,57
957,"USC00361485",1972-08-14,0,0,79,57
958,"USC00361485",1972-08-15,0,0,73,59
959,"USC00361485",1972-08-16,0,0,73,46
960,"USC00361485",1972-08-17,0,0,68,52
961,"USC00361485",1972-08-18,0,0,80,62
962,"USC00361485",1972-08-19,0,0,78,56
963,"USC00361485",1972-08-20,0,0,77,56
964,"USC00361485",1972-08-21,0,0,78,52
965,"USC00361485",1972-08-22,0,0,80,55
966,"USC00361485",1972-08-23,0,0,75,62
967,"USC00361485",1972-08-24,0,0,83,62
968,"USC00361485",1972-08-25,0,0,80,62
969,"USC00361485",1972-08-26,0,0,77,63
970,"USC00361485",1972-08-27,0,0,73,65
971,"USC00361485",1972-08-28,0,0,72,62
972,"USC00361485",1972-08-29,0,0,75,48
973,"USC00361485",1972-08-30,0,0,78,52
974,"USC00361485",1972-08-31,0,0,77,50
975,"USC00361485",1972-09-01,0,0,77,52
976,"USC00361485",1972-09-02,0,0,78,54
977,"USC00361485",1972-09-03,0,0,68,58
978,"USC00361485",1972-09-04,0,0,66,41
979,"USC00361485",1972-09-05,0,0,63,41
980,"USC00361485",1972-09-06,0,0,74,45
981,"USC00361485",1972-09-07,0,0,75,48
982,"USC00361485",1972-09-08,0,0,71,54
983,"USC00361485",1972-09-09,0,0,67,39
984,"USC00361485",1972-09-10,0,0,69,32
985,"USC00361485",1972-09-11,0,0,73,45
986,"USC00361485",1972-09-12,0,0,70,45
987,"USC00361485",1972-09-13,0,0,75,60
988,"USC00361485",1972-09-14,0,0,67,59
989,"USC00361485",1972-09-15,0,0,67,47
990,"USC00361485",1972-09-16,0,0,72,47
991,"USC00361485",1972-09-17,0,0,79,59
992,"USC00361485",1972-09-18,0,0,72,60
993,"USC00361485",1972-09-19,0,0,70,60
994,"USC00361485",1972-09-20,0,0,66,42
995,"USC00361485",1972-09-21,0,0,70,54
996,"USC00361485",1972-09-22,0,0,65,48
997,"USC00361485",1972-09-23,0,0,58,38
998,"USC00361485",1972-09-24,0,0,64,55
999,"USC00361485",1972-09-25,0,0,72,62
1000,"USC00361485",1972-09-26,0,0,69,61
1001,"USC00361485",1972-09-27,0,0,65,61
1002,"USC00361485",1972-09-28,0,0,66,50
1003,"USC00361485",1972-09-29,0,0,63,61
1004,"USC00361485",1972-09-30,0,0,62,38
1005,"USC00361485",1972-10-01,0,0,60,43
1006,"USC00361485",1972-10-02,0,0,71,42
1007,"USC00361485",1972-10-03,0,0,74,42
1008,"USC00361485",1972-10-04,0,0,70,43
1009,"USC00361485",1972-10-05,0,0,67,54
1010,"USC00361485",1972-10-06,0,0,65,57
1011,"USC00361485",1972-10-07,0,0,61,41
1012,"USC00361485",1972-10-08,0,0,64,34
1013,"USC00361485",1972-10-09,0,0,56,28
1014,"USC00361485",1972-10-10,0,0,59,28
1015,"USC00361485",1972-10-11,0,0,71,32
1016,"USC00361485",1972-10-12,0,0,61,50
1017,"USC00361485",1972-10-13,0,0,54,33
1018,"USC00361485",1972-10-14,0,0,63,38
1019,"USC00361485",1972-10-15,0,0,56,31
1020,"USC00361485",1972-10-16,0,0,51,30
1021,"USC00361485",1972-10-17,0,0,52,39
1022,"USC00361485",1972-10-18,0,0,39,25
1023,"USC00361485",1972-10-19,0,0,41,29
1024,"USC00361485",1972-10-20,0,0,43,20
1025,"USC00361485",1972-10-21,0,0,46,26
1026,"USC00361485",1972-10-22,0,0,59,38
1027,"USC00361485",1972-10-23,0,0,59,45
1028,"USC00361485",1972-10-24,0,0,59,43
1029,"USC00361485",1972-10-25,0,0,47,38
1030,"USC00361485",1972-10-26,0,0,51,30
1031,"USC00361485",1972-10-27,0,0,64,27
1032,"USC00361485",1972-10-28,0,0,62,47
1033,"USC00361485",1972-10-29,0,0,58,47
1034,"USC00361485",1972-10-30,0,0,48,38
1035,"USC00361485",1972-10-31,0,0,43,29
1036,"USC00361485",1972-11-01,0,0,45,39
1037,"USC00361485",1972-11-02,0,0,62,42
1038,"USC00361485",1972-11-03,0,0,63,41
1039,"USC00361485",1972-11-04,0,0,48,42
1040,"USC00361485",1972-11-05,0,0,44,38
1041,"USC00361485",1972-11-06,0,0,56,33
1042,"USC00361485",1972-11-07,0,0,59,31
1043,"USC00361485",1972-11-08,0,0,51,42
1044,"USC00361485",1972-11-09,0,0,43,39
1045,"USC00361485",1972-11-10,0,0,53,35
1046,"USC00361485",1972-11-11,0,0,47,42
1047,"USC00361485",1972-11-12,0,0,45,38
1048,"USC00361485",1972-11-13,0,0,47,30
1049,"USC00361485",1972-11-14,0,0,49,42
1050,"USC00361485",1972-11-15,0,0,43,24
1051,"USC00361485",1972-11-16,0,0,38,26
1052,"USC00361485",1972-11-17,0,0,45,27
1053,"USC00361485",1972-11-18,0,0,41,26
1054,"USC00361485",1972-11-19,0,0,38,27
1055,"USC00361485",1972-11-20,0,0,36,31
1056,"USC00361485",1972-11-21,0,0,37,25
1057,"USC00361485",1972-11-22,0.3,0,36,27
1058,"USC00361485",1972-11-23,0,0,33,24
1059,"USC00361485",1972-11-24,0,0,37,25
1060,"USC00361485",1972-11-25,0,0,41,20
1061,"USC00361485",1972-11-26,0,0,39,31
1062,"USC00361485",1972-11-27,0.5,1,37,30
1063,"USC00361485",1972-11-28,0,0,37,30
1064,"USC00361485",1972-11-29,1.7,2,35,19
1065,"USC00361485",1972-11-30,0,1,31,20
1066,"USC00361485",1972-12-01,5,5,35,24
1067,"USC00361485",1972-12-02,2,6,42,20
1068,"USC00361485",1972-12-03,0,5,41,19
1069,"USC00361485",1972-12-04,0,2,37,31
1070,"USC00361485",1972-12-05,0,0,55,35
1071,"USC00361485",1972-12-06,0,0,58,28
1072,"USC00361485",1972-12-07,0,0,29,15
1073,"USC00361485",1972-12-08,0,0,35,19
1074,"USC00361485",1972-12-09,0,0,39,33
1075,"USC00361485",1972-12-10,0,0,39,32
1076,"USC00361485",1972-12-11,0,0,32,24
1077,"USC00361485",1972-12-12,0,0,34,19
1078,"USC00361485",1972-12-13,0,0,54,31
1079,"USC00361485",1972-12-14,0,0,34,28
1080,"USC00361485",1972-12-15,0,0,36,26
1081,"USC00361485",1972-12-16,8,8,37,14
1082,"USC00361485",1972-12-17,0.5,8,22,12
1083,"USC00361485",1972-12-18,0.5,5,30,6
1084,"USC00361485",1972-12-19,0,5,39,22
1085,"USC00361485",1972-12-20,0,1,36,32
1086,"USC00361485",1972-12-21,0,1,43,32
1087,"USC00361485",1972-12-22,0,0,45,36
1088,"USC00361485",1972-12-23,0,0,46,36
1089,"USC00361485",1972-12-24,0,0,46,35
1090,"USC00361485",1972-12-25,0,0,41,36
1091,"USC00361485",1972-12-26,0,0,38,31
1092,"USC00361485",1972-12-27,0,0,33,28
1093,"USC00361485",1972-12-28,0,0,34,29
1094,"USC00361485",1972-12-29,0,0,37,27
1095,"USC00361485",1972-12-30,0,0,49,34
1096,"USC00361485",1972-12-31,0,0,63,44
1097,"USC00361485",1973-01-01,0,0,54,33
1098,"USC00361485",1973-01-02,0,0,34,25
1099,"USC00361485",1973-01-03,0,0,38,14
1100,"USC00361485",1973-01-04,0,0,45,37
1101,"USC00361485",1973-01-05,0,0,37,24
1102,"USC00361485",1973-01-06,0,0,NA,15
1103,"USC00361485",1973-01-07,0,0,NA,6
1104,"USC00361485",1973-01-08,0,0,NA,5
1105,"USC00361485",1973-01-09,0,0,NA,2
1106,"USC00361485",1973-01-10,0,0,NA,5
1107,"USC00361485",1973-01-11,0,0,22,7
1108,"USC00361485",1973-01-12,0,0,24,5
1109,"USC00361485",1973-01-13,0,0,32,5
1110,"USC00361485",1973-01-14,0,0,35,13
1111,"USC00361485",1973-01-15,0,0,35,26
1112,"USC00361485",1973-01-16,0,0,41,28
1113,"USC00361485",1973-01-17,0,0,52,23
1114,"USC00361485",1973-01-18,0,0,55,25
1115,"USC00361485",1973-01-19,0,0,46,27
1116,"USC00361485",1973-01-20,0.5,1,37,16
1117,"USC00361485",1973-01-21,0,0,42,15
1118,"USC00361485",1973-01-22,0,0,51,33
